x,z
2860.1580,-2275.9893
2855.7432,-2273.6384
2851.3298,-2271.2917
2846.9167,-2268.9419
2842.5049,-2266.5920
2838.0906,-2264.2415
2833.6799,-2261.8923
2829.2661,-2259.5435
2824.8530,-2257.1973
2820.4363,-2254.8530
2816.0181,-2252.5117
2811.5994,-2250.1729
2807.1812,-2247.8357
2802.7605,-2245.4998
2798.3413,-2243.1677
2793.9194,-2240.8374
2789.4961,-2238.5098
2785.0713,-2236.1851
2780.6411,-2233.8625
2776.2148,-2231.5466
2771.7813,-2229.2322
2767.3486,-2226.9224
2762.9136,-2224.6155
2758.4780,-2222.3098
2754.0417,-2220.0054
2749.6069,-2217.7019
2745.1694,-2215.3972
2740.7356,-2213.0933
2736.2986,-2210.7888
2731.8638,-2208.4858
2727.4243,-2206.1816
2722.9868,-2203.8799
2718.5505,-2201.5786
2714.1111,-2199.2773
2709.6736,-2196.9788
2705.2356,-2194.6804
2700.7961,-2192.3828
2696.3562,-2190.0864
2691.9119,-2187.7888
2687.4724,-2185.4954
2683.0313,-2183.2009
2678.5874,-2180.9067
2674.1443,-2178.6121
2669.7036,-2176.3191
2665.2632,-2174.0286
2660.8142,-2171.7366
2656.3706,-2169.4502
2651.9263,-2167.1633
2647.4800,-2164.8745
2643.0386,-2162.5845
2638.5962,-2160.2891
2634.1563,-2157.9888
2629.7212,-2155.6838
2625.2830,-2153.3726
2620.8525,-2151.0618
2616.4180,-2148.7451
2611.9897,-2146.4275
2607.5601,-2144.1047
2603.1338,-2141.7798
2598.7085,-2139.4509
2594.2852,-2137.1179
2589.8647,-2134.7798
2585.4504,-2132.4385
2581.0344,-2130.0908
2576.6223,-2127.7417
2572.2104,-2125.3892
2567.7991,-2123.0354
2563.3884,-2120.6819
2558.9773,-2118.3289
2554.5667,-2115.9751
2550.1545,-2113.6189
2545.7456,-2111.2632
2541.3364,-2108.9058
2536.9297,-2106.5491
2532.5190,-2104.1895
2528.1104,-2101.8301
2523.7024,-2099.4714
2519.2954,-2097.1135
2514.8843,-2094.7529
2510.4763,-2092.3936
2506.0688,-2090.0344
2501.6633,-2087.6750
2497.2527,-2085.3120
2492.8472,-2082.9514
2488.4385,-2080.5869
2484.0347,-2078.2236
2479.6292,-2075.8577
2475.2236,-2073.4900
2470.8196,-2071.1233
2466.4192,-2068.7563
2462.0149,-2066.3870
2457.6116,-2064.0188
2453.2080,-2061.6492
2448.8047,-2059.2798
2444.4016,-2056.9106
2440.0010,-2054.5413
2435.5979,-2052.1697
2431.1958,-2049.7991
2426.7954,-2047.4292
2422.3904,-2045.0570
2417.9878,-2042.6860
2413.5879,-2040.3176
2409.1870,-2037.9489
2404.7820,-2035.5789
2400.3792,-2033.2101
2395.9741,-2030.8411
2391.5735,-2028.4733
2387.1692,-2026.1039
2382.7666,-2023.7357
2378.3630,-2021.3669
2373.9614,-2018.9991
2369.5554,-2016.6292
2365.1550,-2014.2623
2360.7485,-2011.8920
2356.3459,-2009.5238
2351.9436,-2007.1558
2347.5405,-2004.7874
2343.1343,-2002.4166
2338.7322,-2000.0486
2334.3313,-1997.6814
2329.9260,-1995.3123
2325.5217,-1992.9442
2321.1160,-1990.5751
2316.7139,-1988.2076
2312.3091,-1985.8383
2307.9067,-1983.4685
2303.5042,-1981.0979
2299.1023,-1978.7263
2294.7029,-1976.3545
2290.3062,-1973.9827
2285.9038,-1971.6067
2281.5051,-1969.2319
2277.1045,-1966.8561
2272.7068,-1964.4813
2268.3074,-1962.1055
2263.9092,-1959.7305
2259.5093,-1957.3549
2255.1072,-1954.9777
2250.7080,-1952.6017
2246.3091,-1950.2255
2241.9111,-1947.8499
2237.5095,-1945.4713
2233.1111,-1943.0948
2228.7131,-1940.7179
2224.3162,-1938.3405
2219.9167,-1935.9633
2215.5186,-1933.5854
2211.1172,-1931.2064
2206.7209,-1928.8285
2202.3232,-1926.4492
2197.9292,-1924.0701
2193.5330,-1921.6888
2189.1416,-1919.3082
2184.7422,-1916.9232
2180.3455,-1914.5388
2175.9517,-1912.1558
2171.5579,-1909.7704
2167.1604,-1907.3813
2162.7676,-1904.9923
2158.3767,-1902.6007
2153.9885,-1900.2076
2149.5986,-1897.8104
2145.2124,-1895.4136
2140.8252,-1893.0132
2136.4431,-1890.6127
2132.0610,-1888.2083
2127.6772,-1885.7982
2123.2998,-1883.3857
2118.9238,-1880.9685
2114.5518,-1878.5460
2110.1804,-1876.1169
2105.8130,-1873.6838
2101.4480,-1871.2476
2097.0842,-1868.8082
2092.7205,-1866.3667
2088.3599,-1863.9252
2083.9978,-1861.4833
2079.6355,-1859.0398
2075.2751,-1856.5948
2070.9160,-1854.1479
2066.5579,-1851.7001
2062.2017,-1849.2520
2057.8413,-1846.8008
2053.4851,-1844.3521
2049.1289,-1841.9030
2044.7726,-1839.4539
2040.4142,-1837.0026
2036.0598,-1834.5520
2031.7035,-1832.1007
2027.3485,-1829.6495
2022.9929,-1827.1992
2018.6370,-1824.7505
2014.2780,-1822.3008
2009.9208,-1819.8555
2005.5620,-1817.4120
2001.2007,-1814.9683
1996.8401,-1812.5267
1992.4805,-1810.0861
1988.1191,-1807.6445
1983.7589,-1805.2042
1979.3998,-1802.7635
1975.0398,-1800.3214
1970.6808,-1797.8798
1966.3226,-1795.4382
1961.9642,-1792.9961
1957.6049,-1790.5538
1953.2455,-1788.1119
1948.8898,-1785.6724
1944.5304,-1783.2307
1940.1748,-1780.7924
1935.8151,-1778.3517
1931.4561,-1775.9116
1927.0979,-1773.4727
1922.7397,-1771.0345
1918.3826,-1768.5963
1914.0254,-1766.1586
1909.6636,-1763.7183
1905.3080,-1761.2814
1900.9492,-1758.8433
1896.5920,-1756.4058
1892.2341,-1753.9679
1887.8779,-1751.5314
1883.5210,-1749.0945
1879.1642,-1746.6580
1874.8066,-1744.2217
1870.4498,-1741.7854
1866.0935,-1739.3495
1861.7347,-1736.9114
1857.3785,-1734.4755
1853.0229,-1732.0392
1848.6652,-1729.6029
1844.3054,-1727.1658
1839.9479,-1724.7323
1835.5885,-1722.2986
1831.2317,-1719.8669
1826.8683,-1717.4338
1822.5095,-1715.0033
1818.1479,-1712.5723
1813.7876,-1710.1436
1809.4236,-1707.7142
1805.0604,-1705.2864
1800.6967,-1702.8599
1796.3342,-1700.4370
1791.9661,-1698.0139
1787.6011,-1695.5948
1783.2329,-1693.1748
1778.8661,-1690.7576
1774.4957,-1688.3373
1770.1298,-1685.9186
1765.7611,-1683.4963
1761.3954,-1681.0745
1757.0288,-1678.6520
1752.6626,-1676.2299
1748.2954,-1673.8060
1743.9292,-1671.3823
1739.5623,-1668.9557
1735.1976,-1666.5280
1730.8348,-1664.0977
1726.4729,-1661.6646
1722.1117,-1659.2295
1717.7505,-1656.7936
1713.3911,-1654.3567
1709.0310,-1651.9158
1704.6736,-1649.4729
1700.3198,-1647.0273
1695.9648,-1644.5764
1691.6141,-1642.1219
1687.2667,-1639.6616
1682.9216,-1637.1967
1678.5770,-1634.7261
1674.2373,-1632.2555
1669.8976,-1629.7817
1665.5558,-1627.3058
1661.2142,-1624.8307
1656.8748,-1622.3579
1652.5348,-1619.8854
1648.1929,-1617.4086
1643.8539,-1614.9320
1639.5161,-1612.4564
1635.1764,-1609.9799
1630.8354,-1607.5042
1626.4948,-1605.0304
1622.1532,-1602.5598
1617.8108,-1600.0911
1613.4685,-1597.6223
1609.1245,-1595.1536
1604.7792,-1592.6860
1600.4366,-1590.2220
1596.0873,-1587.7579
1591.7389,-1585.2986
1587.3892,-1582.8433
1583.0386,-1580.3923
1578.6808,-1577.9436
1574.3260,-1575.5013
1569.9655,-1573.0592
1565.6073,-1570.6213
1561.2463,-1568.1832
1556.8848,-1565.7455
1552.5242,-1563.3070
1548.1624,-1560.8667
1543.8004,-1558.4286
1539.4417,-1555.9923
1535.0779,-1553.5542
1530.7189,-1551.1195
1526.3561,-1548.6823
1521.9935,-1546.2463
1517.6305,-1543.8092
1513.2670,-1541.3713
1508.9067,-1538.9336
1504.5482,-1536.4957
1500.1866,-1534.0552
1495.8279,-1531.6173
1491.4661,-1529.1798
1487.1023,-1526.7441
1482.7383,-1524.3126
1478.3773,-1521.8883
1474.0073,-1519.4623
1469.6335,-1517.0388
1465.2573,-1514.6173
1460.8861,-1512.2010
1456.5048,-1509.7814
1452.1223,-1507.3635
1447.7435,-1504.9504
1443.3798,-1502.5474
1438.9896,-1500.1345
1434.6156,-1497.7377
1430.2209,-1495.3345
1425.8428,-1492.9420
1421.4567,-1490.5454
1417.0698,-1488.1414
1412.6873,-1485.7321
1408.3175,-1483.3245
1403.9449,-1480.9080
1399.5844,-1478.4877
1395.2094,-1476.0520
1390.8438,-1473.6135
1386.4829,-1471.1698
1382.1294,-1468.7155
1377.7804,-1466.2511
1373.4344,-1463.7798
1369.0948,-1461.2976
1364.7637,-1458.7998
1360.4442,-1456.2858
1356.1317,-1453.7551
1351.8308,-1451.2104
1347.5367,-1448.6479
1343.2540,-1446.0680
1338.9832,-1443.4717
1334.7222,-1440.8577
1330.4698,-1438.2291
1326.2262,-1435.5864
1321.9901,-1432.9282
1317.7654,-1430.2563
1313.5486,-1427.5695
1309.3407,-1424.8698
1305.1422,-1422.1554
1300.9508,-1419.4274
1296.7695,-1416.6873
1292.5953,-1413.9338
1288.4292,-1411.1682
1284.2715,-1408.3898
1280.1228,-1405.5992
1275.9818,-1402.7954
1271.8488,-1399.9807
1267.7250,-1397.1552
1263.6107,-1394.3149
1259.5090,-1391.4556
1255.4188,-1388.5782
1251.3396,-1385.6854
1247.2747,-1382.7747
1243.2262,-1379.8405
1239.1973,-1376.8807
1235.1842,-1373.8987
1231.1898,-1370.8926
1227.2142,-1367.8574
1223.2625,-1364.7953
1219.3301,-1361.7064
1215.4203,-1358.5916
1211.5320,-1355.4481
1207.6692,-1352.2751
1203.8279,-1349.0715
1200.0129,-1345.8427
1196.2201,-1342.5845
1192.4525,-1339.3010
1188.7076,-1335.9879
1184.9878,-1332.6482
1181.2903,-1329.2836
1177.6139,-1325.8936
1173.9626,-1322.4806
1170.3345,-1319.0409
1166.7285,-1315.5793
1163.1409,-1312.0959
1159.5747,-1308.5927
1156.0313,-1305.0676
1152.5042,-1301.5251
1148.9890,-1297.9707
1145.4789,-1294.4095
1141.9839,-1290.8485
1138.4988,-1287.2585
1135.0510,-1283.6606
1131.6071,-1280.0278
1128.1793,-1276.3896
1124.7659,-1272.7490
1121.3523,-1269.0901
1117.9558,-1265.4343
1114.5537,-1261.7574
1111.1819,-1258.1000
1107.7949,-1254.4125
1104.4114,-1250.7181
1101.0442,-1247.0326
1097.6758,-1243.3395
1094.3098,-1239.6439
1090.9449,-1235.9443
1087.5823,-1232.2434
1084.2251,-1228.5466
1080.8762,-1224.8528
1077.5184,-1221.1437
1074.1595,-1217.4285
1070.8058,-1213.7146
1067.4530,-1209.9989
1064.1072,-1206.2871
1060.7689,-1202.5818
1057.3961,-1198.8351
1054.0798,-1195.1487
1050.7407,-1191.4331
1047.3989,-1187.7017
1044.0920,-1183.9803
1040.7795,-1180.2256
1037.4828,-1176.4686
1034.2006,-1172.7048
1030.9303,-1168.9275
1027.6782,-1165.1417
1024.4427,-1161.3472
1021.2222,-1157.5419
1018.0198,-1153.7256
1014.8351,-1149.8937
1011.6716,-1146.0475
1008.5261,-1142.1859
1005.3983,-1138.3138
1002.2814,-1134.4274
999.1804,-1130.5282
996.0970,-1126.6102
993.0237,-1122.6832
989.9514,-1118.7544
986.8708,-1114.8329
983.7740,-1110.9156
980.6823,-1106.9963
977.6140,-1103.0592
974.5814,-1099.0948
971.5645,-1095.1180
968.5757,-1091.1229
965.6348,-1087.0945
962.7604,-1083.0184
959.9572,-1078.8972
957.2117,-1074.7405
954.5104,-1070.5509
951.8472,-1066.3427
949.2415,-1062.0957
946.6943,-1057.8214
944.1595,-1053.5317
941.6017,-1049.2581
939.0142,-1044.9999
936.4175,-1040.7446
933.8098,-1036.5000
931.1825,-1032.2605
928.5501,-1028.0292
925.9145,-1023.7930
923.2504,-1019.5803
920.5209,-1015.4044
917.7161,-1011.2816
914.8534,-1007.1921
911.9348,-1003.1479
908.9484,-999.1498
905.8875,-995.2079
902.7518,-991.3228
899.5542,-987.4936
896.2989,-983.7064
893.0042,-979.9608
889.6673,-976.2464
886.2809,-972.5784
882.8317,-968.9702
879.3079,-965.4368
875.6892,-961.9926
872.0120,-958.6197
868.3023,-955.2761
864.5969,-951.9297
860.8893,-948.5898
857.1652,-945.2681
853.4295,-941.9601
849.6876,-938.6592
845.9236,-935.3804
842.1476,-932.1172
838.3770,-928.8422
834.6393,-925.5355
830.9223,-922.2029
827.2213,-918.8559
823.5676,-915.4553
819.9937,-911.9691
816.4930,-908.4075
813.0534,-904.7850
809.6923,-901.0911
806.4262,-897.3117
803.2651,-893.4471
800.1987,-889.5067
797.2244,-885.5017
794.3322,-881.4309
791.5384,-877.2987
788.8452,-873.0958
786.2295,-868.8486
783.6606,-864.5684
781.1442,-860.2604
778.7255,-855.8962
776.3376,-851.5151
773.9033,-847.1592
771.3375,-842.8772
768.5370,-838.7378
765.4797,-834.7866
762.1248,-831.0859
758.4251,-827.7459
754.4186,-824.7736
750.1254,-822.2420
745.5634,-820.2423
740.7834,-818.8475
735.8644,-818.0455
730.8911,-817.6903
725.9080,-817.7010
720.9308,-818.0570
715.9926,-818.7188
711.0723,-819.5056
706.1353,-820.1831
701.1636,-820.5297
696.1705,-820.6490
691.1814,-820.5743
686.1962,-820.2362
681.2557,-819.5631
676.3747,-818.5276
671.5611,-817.2092
666.8070,-815.6884
662.0988,-814.0341
657.4436,-812.2234
652.8605,-810.2447
648.3347,-808.1320
643.8577,-805.9180
639.4370,-803.5917
635.0856,-801.1351
630.7888,-798.5880
626.5208,-795.9879
622.2767,-793.3485
618.0720,-790.6445
613.9008,-787.8902
609.7551,-785.0986
605.6289,-782.2788
601.5217,-779.4234
597.4411,-776.5352
593.3873,-773.6106
589.3642,-770.6449
585.3792,-767.6293
581.4258,-764.5737
577.4895,-761.4898
573.5586,-758.3922
569.6293,-755.3065
565.7126,-752.2089
561.8304,-749.0675
557.9939,-745.8642
554.2043,-742.6027
550.4454,-739.2986
546.7145,-735.9739
542.9922,-732.6295
539.2767,-729.2775
535.5736,-725.9329
531.8678,-722.5692
528.1709,-719.1956
524.4853,-715.8195
520.8034,-712.4381
517.1195,-709.0502
513.4420,-705.6667
509.7595,-702.2880
506.0683,-698.9061
502.3870,-695.5280
498.7114,-692.1373
495.0514,-688.7299
491.4142,-685.3005
487.7873,-681.8726
484.1303,-678.4529
480.4653,-675.0523
476.7898,-671.6586
473.1120,-668.2723
469.4278,-664.8815
465.7534,-661.5020
462.0642,-658.1258
458.3709,-654.7576
454.6795,-651.3937
450.9839,-648.0211
447.2998,-644.6458
443.6245,-641.2632
439.9427,-637.8676
436.2717,-634.4761
432.6017,-631.0817
428.9317,-627.6847
425.2608,-624.2861
421.6542,-620.9378
417.9617,-617.4792
414.3202,-614.0534
410.6958,-610.6351
407.0619,-607.2018
403.4164,-603.7536
399.7694,-600.2995
396.1345,-596.8539
392.5036,-593.4084
388.8742,-589.9615
385.2611,-586.5253
381.6414,-583.0731
378.0465,-579.6300
374.4348,-576.1577
370.8505,-572.6973
367.2573,-569.2198
363.6705,-565.7467
360.0611,-562.2451
356.4998,-558.7646
352.9398,-555.2751
349.3725,-551.7983
