x,z
-303.7893,222.8177
-304.9938,224.4166
-306.1700,226.0370
-307.3189,227.6761
-308.4392,229.3377
-309.5240,231.0234
-310.5663,232.7348
-311.5596,234.4758
-312.4961,236.2464
-313.3760,238.0444
-314.2083,239.8659
-315.0007,241.7034
-315.7621,243.5515
-316.4874,245.4157
-317.1631,247.2970
-317.7762,249.1977
-318.3145,251.1213
-318.7844,253.0584
-319.1953,255.0096
-319.5593,256.9725
-319.8879,258.9402
-320.1799,260.9131
-320.4337,262.8931
-320.6478,264.8776
-320.8167,266.8643
-320.9322,268.8375
-320.9905,270.8106
-321.2033,272.7638
-321.4762,274.7171
-321.7162,276.6795
-321.8304,278.6499
-321.7256,280.6305
-321.6132,282.6058
-321.4965,284.5783
-321.3790,286.5611
-321.2617,288.5424
-321.1444,290.5229
-321.0269,292.5148
-320.9093,294.5067
-320.7918,296.4984
-320.6742,298.4951
-320.5565,300.4929
-320.4389,302.4906
-320.3214,304.4890
-320.2037,306.4881
-320.0861,308.4870
-319.9685,310.4860
-319.8509,312.4858
-319.7333,314.4854
-319.6157,316.4849
-319.4981,318.4844
-319.3806,320.4838
-319.2630,322.4830
-319.1454,324.4820
-319.0279,326.4800
-318.9104,328.4778
-318.7929,330.4754
-318.6754,332.4712
-318.5580,334.4656
-318.4406,336.4600
-318.3232,338.4542
-318.2058,340.4474
-317.9557,342.4342
-317.6255,344.4174
-317.2676,346.3999
-316.9346,348.3842
-316.6788,350.3720
-316.5527,352.3648
-316.4266,354.3567
-316.3005,356.3481
-316.1745,358.3391
-316.0483,360.3296
-315.9219,362.3201
-315.7956,364.3108
-315.6692,366.3020
-315.5426,368.2940
-315.4160,370.2864
-315.2894,372.2791
-315.1629,374.2732
-315.0363,376.2674
-314.9097,378.2617
-314.7831,380.2566
-314.6564,382.2517
-314.5298,384.2469
-314.3645,386.2404
-314.1993,388.2343
-314.0341,390.2281
-313.8688,392.2219
-313.7036,394.2158
-313.5384,396.2097
-313.3732,398.2035
-313.2079,400.1970
-313.0427,402.1905
-312.8774,404.1839
-312.7122,406.1771
-312.5469,408.1702
-312.3817,410.1634
-312.2163,412.1565
-312.0510,414.1495
-311.8856,416.1427
-311.7328,418.1370
-311.5883,420.1318
-311.4438,422.1265
-311.2992,424.1212
-311.1547,426.1158
-311.0102,428.1106
-310.8657,430.1054
-310.7211,432.1002
-310.5766,434.0951
-310.4321,436.0899
-310.2876,438.0848
-310.1431,440.0797
-309.9986,442.0747
-309.8541,444.0696
-309.7096,446.0646
-309.5652,448.0595
-309.4206,450.0545
-309.2761,452.0494
-309.1273,454.0441
-308.9785,456.0387
-308.8296,458.0334
-308.6808,460.0280
-308.5319,462.0226
-308.3831,464.0173
-308.2343,466.0119
-308.0854,468.0064
-307.9366,470.0010
-307.7878,471.9956
-307.6390,473.9901
-307.4901,475.9847
-307.3413,477.9792
-307.1925,479.9738
-307.0437,481.9683
-306.8949,483.9628
-306.7460,485.9573
-306.5972,487.9518
-306.4484,489.9463
-306.2996,491.9408
-306.1507,493.9354
-306.0019,495.9299
-305.8531,497.9244
-305.7043,499.9189
-305.5555,501.9135
-305.4066,503.9080
-305.2578,505.9025
-305.1090,507.8970
-304.9602,509.8914
-304.8113,511.8860
-304.6625,513.8805
-304.5137,515.8750
-304.3649,517.8696
-304.2160,519.8641
-304.0672,521.8588
-303.9184,523.8534
-303.7695,525.8480
-303.6207,527.8427
-303.4719,529.8372
-303.3230,531.8318
-303.1742,533.8264
-303.0254,535.8209
-302.8766,537.8155
-302.7277,539.8101
-302.5789,541.8046
-302.4301,543.7992
-302.2813,545.7938
-302.1324,547.7884
-301.9836,549.7830
-301.8347,551.7776
-301.6859,553.7722
-301.5371,555.7668
-301.3883,557.7613
-301.2395,559.7558
-301.0906,561.7504
-300.9418,563.7449
-300.7930,565.7394
-300.6441,567.7339
-300.4953,569.7285
-300.3465,571.7231
-300.1977,573.7177
-300.0488,575.7123
-299.9000,577.7069
-299.7512,579.7015
-299.6023,581.6961
-299.4535,583.6907
-299.3047,585.6853
-299.1559,587.6799
-299.0070,589.6745
-298.8582,591.6691
-298.7094,593.6637
-298.5605,595.6583
-298.4117,597.6528
-298.2629,599.6473
-298.1141,601.6419
-297.9652,603.6364
-297.8164,605.6309
-297.6676,607.6255
-297.5187,609.6200
