x,z
695.1662,181.6175
693.5886,182.8496
692.0042,184.0732
690.4119,185.2879
688.8107,186.4927
687.2006,187.6859
685.5824,188.8681
683.9570,190.0400
682.3244,191.2024
680.6855,192.3559
679.0408,193.5009
677.3932,194.6366
675.7431,195.7633
674.0884,196.8832
672.4291,197.9965
670.7628,199.1048
669.0912,200.2065
667.4150,201.3012
665.7339,202.3885
664.0480,203.4680
662.3569,204.5395
660.6603,205.6026
658.9585,206.6575
657.2514,207.7046
655.5392,208.7440
653.8223,209.7757
652.1023,210.7987
650.3799,211.8124
648.6526,212.8182
646.9205,213.8158
645.1811,214.8073
643.4348,215.7928
641.6844,216.7713
639.9304,217.7431
638.1749,218.7070
636.4177,219.6633
634.6568,220.6129
632.8923,221.5558
631.1235,222.4928
629.3513,223.4235
627.5758,224.3482
625.7972,225.2669
624.0156,226.1796
622.2313,227.0861
620.4450,227.9859
618.6558,228.8800
616.8640,229.7687
615.0695,230.6523
613.2727,231.5310
611.4735,232.4052
609.6720,233.2750
607.8683,234.1407
606.0626,235.0023
604.2546,235.8591
602.4439,236.7104
600.6328,237.5539
598.8186,238.3900
597.0004,239.2180
595.1776,240.0371
593.3498,240.8465
591.5159,241.6454
589.6797,242.4422
587.8428,243.2372
586.0051,244.0304
584.1667,244.8220
582.3278,245.6121
580.4886,246.4006
578.6490,247.1878
576.8089,247.9740
574.9684,248.7591
573.1274,249.5432
571.2860,250.3263
569.4442,251.1082
567.6020,251.8893
565.7593,252.6693
563.9162,253.4484
562.0728,254.2267
560.2289,255.0041
558.3843,255.7806
556.5391,256.5562
554.6932,257.3307
552.8468,258.1043
550.9998,258.8770
549.1450,259.6280
547.2907,260.3778
545.4360,261.1265
543.5809,261.8739
541.7252,262.6198
539.8688,263.3640
538.0122,264.1062
536.1551,264.8463
534.2972,265.5844
532.4384,266.3204
530.5790,267.0545
528.7188,267.7870
526.8558,268.5194
524.9920,269.2507
523.1279,269.9812
521.2637,270.7114
519.3997,271.4417
517.5359,272.1725
515.6733,272.9021
513.8110,273.6316
511.9486,274.3612
510.0862,275.0907
508.2238,275.8199
506.3613,276.5489
504.5001,277.2759
502.6388,278.0025
500.7773,278.7286
498.9156,279.4544
497.0539,280.1798
495.1918,280.9050
493.3290,281.6303
491.4662,282.3555
489.6033,283.0806
487.7404,283.8057
485.8776,284.5308
484.0148,285.2561
482.1520,285.9814
480.2894,286.7071
478.4268,287.4331
476.5645,288.1596
474.7023,288.8866
472.8394,289.6151
470.9766,290.3444
469.1142,291.0746
467.2523,291.8059
465.3908,292.5385
463.5300,293.2726
461.6714,294.0068
459.8136,294.7432
457.9564,295.4811
456.0997,296.2203
454.2435,296.9604
452.3870,297.7016
450.5298,298.4436
448.6727,299.1858
446.8156,299.9280
444.9584,300.6701
443.1011,301.4120
441.2437,302.1536
439.3864,302.8952
437.5290,303.6367
435.6717,304.3784
433.8144,305.1201
431.9572,305.8621
430.1001,306.6044
428.2432,307.3468
426.3863,308.0894
424.5294,308.8320
422.6725,309.5746
420.8155,310.3171
418.9586,311.0598
417.1017,311.8025
415.2448,312.5455
413.3880,313.2885
411.5312,314.0314
409.6744,314.7740
407.8177,315.5162
405.9609,316.2582
404.1041,317.0000
402.2472,317.7418
400.3904,318.4837
398.5334,319.2256
396.6763,319.9675
394.8191,320.7093
392.9619,321.4510
391.1047,322.1926
389.2476,322.9343
387.3910,323.6761
385.5348,324.4184
383.6788,325.1611
381.8229,325.9042
379.9671,326.6476
378.1114,327.3913
376.2554,328.1354
374.3994,328.8800
372.5436,329.6251
370.6881,330.3708
368.8328,331.1171
366.9778,331.8640
365.1237,332.6110
363.2699,333.3587
361.4164,334.1072
359.5634,334.8568
357.7108,335.6074
355.8587,336.3594
354.0063,337.1115
352.1538,337.8637
350.3014,338.6158
348.4490,339.3680
346.5966,340.1201
344.7441,340.8723
342.8914,341.6245
341.0393,342.3778
339.1871,343.1311
337.3349,343.8844
335.4827,344.6378
333.6300,345.3912
331.7762,346.1451
329.9223,346.8989
328.0684,347.6527
326.2168,348.4125
324.3651,349.1723
322.5138,349.9320
320.6648,350.6911
318.8159,351.4502
316.9669,352.2092
315.1180,352.9683
313.2690,353.7274
311.4200,354.4865
309.5709,355.2456
307.7218,356.0047
305.8727,356.7638
304.0237,357.5229
302.1746,358.2820
300.3246,359.0414
298.4742,359.8008
296.6237,360.5602
294.7733,361.3197
292.9229,362.0792
291.0724,362.8387
289.2230,363.5979
287.3736,364.3571
285.5242,365.1162
283.6748,365.8754
281.8254,366.6346
279.9756,367.3939
278.1255,368.1533
276.2754,368.9126
274.4253,369.6720
272.5751,370.4314
270.7250,371.1908
268.8738,371.9484
267.0220,372.7046
265.1696,373.4593
263.3166,374.2126
261.4631,374.9647
259.6090,375.7158
257.7543,376.4662
255.8993,377.2161
254.0426,377.9615
252.1842,378.7028
250.3244,379.4403
248.4641,380.1737
246.6027,380.9038
244.7400,381.6307
242.8762,382.3548
241.0114,383.0765
239.1457,383.7960
237.2787,384.5127
235.4102,385.2260
233.5402,385.9352
231.6684,386.6397
229.7944,387.3388
227.9189,388.0315
226.0411,388.7174
224.1605,389.3962
222.2772,390.0688
220.3915,390.7364
218.5041,391.3999
216.6156,392.0605
214.7265,392.7193
212.8371,393.3772
210.9480,394.0354
209.0595,394.6952
207.1716,395.3557
205.2839,396.0161
203.3960,396.6757
201.5075,397.3338
199.6183,397.9895
197.7280,398.6420
195.8363,399.2905
193.9429,399.9342
192.0481,400.5729
190.1517,401.2069
188.2536,401.8364
186.3539,402.4613
184.4531,403.0816
182.5507,403.6972
180.6467,404.3082
178.7413,404.9146
176.8347,405.5166
174.9269,406.1141
173.0181,406.7076
171.1083,407.2970
169.1974,407.8827
167.2851,408.4645
165.3716,409.0428
163.4571,409.6172
161.5410,410.1879
159.6235,410.7542
157.7047,411.3157
155.7846,411.8719
153.8628,412.4225
151.9393,412.9671
150.0142,413.5050
148.0876,414.0361
146.1576,414.5609
144.2258,415.0793
142.2926,415.5916
140.3579,416.0977
138.4216,416.5981
136.4839,417.0927
134.5448,417.5818
132.6045,418.0653
130.6633,418.5428
128.7206,419.0143
126.7763,419.4796
124.8307,419.9386
122.8831,420.3910
120.9339,420.8367
118.9832,421.2755
117.0311,421.7075
115.0773,422.1327
113.1220,422.5509
111.1653,422.9619
109.2072,423.3655
107.2476,423.7615
105.2866,424.1499
103.3243,424.5305
101.3604,424.9024
99.3943,425.2657
97.4267,425.6205
95.4578,425.9668
93.4874,426.3048
91.5153,426.6349
89.5419,426.9570
87.5674,427.2716
85.5916,427.5793
83.6146,427.8802
81.6367,428.1743
79.6579,428.4618
77.6784,428.7429
75.6981,429.0177
73.7169,429.2862
71.7350,429.5486
69.7521,429.8052
67.7684,430.0561
65.7840,430.3013
63.7989,430.5409
61.8130,430.7750
59.8265,431.0032
57.8396,431.2257
55.8519,431.4424
53.8633,431.6532
51.8741,431.8579
49.8843,432.0563
47.8937,432.2480
45.9018,432.4326
43.9095,432.6093
41.9167,432.7776
39.9232,432.9367
37.9289,433.0869
35.9341,433.2286
33.9387,433.3621
31.9435,433.4873
29.9484,433.6039
27.9528,433.7120
25.9566,433.8113
23.9591,433.9020
21.9609,433.9843
19.9620,434.0583
17.9625,434.1240
15.9621,434.1815
13.9611,434.2309
11.9598,434.2719
9.9584,434.3046
7.9576,434.3294
5.9565,434.3467
3.9553,434.3567
