x,z
-1125.8192,331.1531
-1130.0703,328.5212
-1134.3053,325.8629
-1138.5241,323.1789
-1142.7269,320.4698
-1146.9139,317.7366
-1151.0868,314.9820
-1155.2471,312.2089
-1159.3967,309.4203
-1163.5373,306.6193
-1167.6705,303.8087
-1171.7981,300.9917
-1175.9220,298.1712
-1180.0436,295.3502
-1184.1649,292.5318
-1188.2876,289.7188
-1192.4145,286.9143
-1196.5512,284.1215
-1200.7035,281.3433
-1204.8772,278.5828
-1209.0782,275.8431
-1213.3099,273.1252
-1217.5392,270.3987
-1221.7059,267.6097
-1225.7491,264.7037
-1229.6078,261.6264
-1233.2213,258.3233
-1235.7682,254.3766
-1235.6093,249.5574
-1233.9832,244.6574
-1231.6682,240.0299
-1228.5801,236.1191
-1224.6583,233.3037
-1220.1019,231.5280
-1215.2107,230.5672
-1210.2297,230.1928
-1205.2197,230.1649
-1200.2029,230.2416
-1195.1937,230.2649
-1190.1917,230.2342
-1185.1947,230.1661
-1180.2006,230.0777
-1175.2073,229.9856
-1170.2130,229.9060
-1165.2169,229.8431
-1160.2195,229.7941
-1155.2211,229.7559
-1150.2221,229.7252
-1145.2228,229.6992
-1140.2236,229.6751
-1135.2244,229.6526
-1130.2252,229.6313
-1125.2261,229.6113
-1120.2271,229.5924
-1115.2282,229.5744
-1110.2292,229.5573
-1105.2304,229.5408
-1100.2316,229.5249
-1095.2328,229.5094
-1090.2341,229.4942
-1085.2354,229.4792
-1080.2367,229.4642
-1075.2381,229.4490
-1070.2395,229.4337
-1065.2410,229.4180
-1060.2424,229.4017
-1055.2439,229.3849
-1050.2454,229.3672
-1045.2469,229.3487
-1040.2484,229.3291
-1035.2500,229.3084
-1030.2515,229.2864
-1025.2530,229.2633
-1020.2546,229.2390
-1015.2562,229.2136
-1010.2577,229.1873
-1005.2593,229.1601
-1000.2608,229.1320
-995.2624,229.1033
-990.2640,229.0738
-985.2655,229.0438
-980.2671,229.0133
-975.2687,228.9824
-970.2702,228.9511
-965.2718,228.9195
-960.2734,228.8878
-955.2749,228.8559
-950.2765,228.8240
-945.2780,228.7922
-940.2796,228.7604
-935.2811,228.7289
-930.2826,228.6976
-925.2842,228.6667
-920.2857,228.6362
-915.2872,228.6063
-910.2887,228.5769
-905.2902,228.5482
-900.2916,228.5202
-895.2931,228.4931
-890.2945,228.4668
-885.2960,228.4415
-880.2974,228.4173
-875.2988,228.3942
-870.3002,228.3724
-865.3016,228.3518
-860.3029,228.3326
-855.3043,228.3148
-850.3056,228.2985
